"Series";"Time";"Value"
"azure5-node2";"2018-08-04T14:47:00-04:00";null
"azure5-node2";"2018-08-04T14:47:30-04:00";null
"azure5-node2";"2018-08-04T14:48:00-04:00";null
"azure5-node2";"2018-08-04T14:48:30-04:00";0
"azure5-node2";"2018-08-04T14:49:00-04:00";null
"azure5-node2";"2018-08-04T14:49:30-04:00";null
"azure5-node2";"2018-08-04T14:50:00-04:00";null
"azure5-node2";"2018-08-04T14:50:30-04:00";null
"azure5-node2";"2018-08-04T14:51:00-04:00";null
"azure5-node2";"2018-08-04T14:51:30-04:00";0
"azure5-node2";"2018-08-04T14:52:00-04:00";null
"azure5-node2";"2018-08-04T14:52:30-04:00";null
"azure5-node2";"2018-08-04T14:53:00-04:00";null
"azure5-node2";"2018-08-04T14:53:30-04:00";null
"azure5-node2";"2018-08-04T14:54:00-04:00";null
"azure5-node2";"2018-08-04T14:54:30-04:00";0
"azure5-node2";"2018-08-04T14:55:00-04:00";null
"azure5-node2";"2018-08-04T14:55:30-04:00";null
"azure5-node2";"2018-08-04T14:56:00-04:00";null
"azure5-node2";"2018-08-04T14:56:30-04:00";null
"azure5-node2";"2018-08-04T14:57:00-04:00";null
"azure5-node2";"2018-08-04T14:57:30-04:00";0
"azure5-node2";"2018-08-04T14:58:00-04:00";null
"azure5-node2";"2018-08-04T14:58:30-04:00";null
"azure5-node2";"2018-08-04T14:59:00-04:00";null
"azure5-node2";"2018-08-04T14:59:30-04:00";null
"azure5-node2";"2018-08-04T15:00:00-04:00";null
"azure5-node2";"2018-08-04T15:00:30-04:00";0
"azure5-node2";"2018-08-04T15:01:00-04:00";null
"azure5-node2";"2018-08-04T15:01:30-04:00";null
"azure5-node2";"2018-08-04T15:02:00-04:00";null
"azure5-node2";"2018-08-04T15:02:30-04:00";null
"azure5-node2";"2018-08-04T15:03:00-04:00";null
"azure5-node2";"2018-08-04T15:03:30-04:00";0
"azure5-node2";"2018-08-04T15:04:00-04:00";null
"azure5-node2";"2018-08-04T15:04:30-04:00";null
"azure5-node2";"2018-08-04T15:05:00-04:00";null
"azure5-node2";"2018-08-04T15:05:30-04:00";null
"azure5-node2";"2018-08-04T15:06:00-04:00";null
"azure5-node2";"2018-08-04T15:06:30-04:00";0
"azure5-node2";"2018-08-04T15:07:00-04:00";null
"azure5-node2";"2018-08-04T15:07:30-04:00";null
"azure5-node2";"2018-08-04T15:08:00-04:00";null
"azure5-node2";"2018-08-04T15:08:30-04:00";null
"azure5-node2";"2018-08-04T15:09:00-04:00";null
"azure5-node2";"2018-08-04T15:09:30-04:00";0
"azure5-node2";"2018-08-04T15:10:00-04:00";null
"azure5-node2";"2018-08-04T15:10:30-04:00";null
"azure5-node2";"2018-08-04T15:11:00-04:00";null
"azure5-node2";"2018-08-04T15:11:30-04:00";null
"azure5-node2";"2018-08-04T15:12:00-04:00";null
"azure5-node2";"2018-08-04T15:12:30-04:00";0
"azure5-node2";"2018-08-04T15:13:00-04:00";null
"azure5-node2";"2018-08-04T15:13:30-04:00";null
"azure5-node2";"2018-08-04T15:14:00-04:00";null
"azure5-node2";"2018-08-04T15:14:30-04:00";null
"azure5-node2";"2018-08-04T15:15:00-04:00";null
"azure5-node2";"2018-08-04T15:15:30-04:00";0
"azure5-node2";"2018-08-04T15:16:00-04:00";null
"azure5-node2";"2018-08-04T15:16:30-04:00";null
"azure5-node2";"2018-08-04T15:17:00-04:00";null
"azure5-node2";"2018-08-04T15:17:30-04:00";null
"azure5-node2";"2018-08-04T15:18:00-04:00";null
"azure5-node2";"2018-08-04T15:18:30-04:00";0
"azure5-node2";"2018-08-04T15:19:00-04:00";null
"azure5-node2";"2018-08-04T15:19:30-04:00";null
"azure5-node2";"2018-08-04T15:20:00-04:00";null
"azure5-node2";"2018-08-04T15:20:30-04:00";null
"azure5-node2";"2018-08-04T15:21:00-04:00";null
"azure5-node2";"2018-08-04T15:21:30-04:00";0
"azure5-node2";"2018-08-04T15:22:00-04:00";null
"azure5-node2";"2018-08-04T15:22:30-04:00";null
"azure5-node2";"2018-08-04T15:23:00-04:00";null
"azure5-node2";"2018-08-04T15:23:30-04:00";null
"azure5-node2";"2018-08-04T15:24:00-04:00";null
"azure5-node2";"2018-08-04T15:24:30-04:00";0
"azure5-node2";"2018-08-04T15:25:00-04:00";null
"azure5-node2";"2018-08-04T15:25:30-04:00";null
"azure5-node2";"2018-08-04T15:26:00-04:00";null
"azure5-node2";"2018-08-04T15:26:30-04:00";null
"azure5-node2";"2018-08-04T15:27:00-04:00";null
"azure5-node2";"2018-08-04T15:27:30-04:00";0
"azure5-node2";"2018-08-04T15:28:00-04:00";null
"azure5-node2";"2018-08-04T15:28:30-04:00";null
"azure5-node2";"2018-08-04T15:29:00-04:00";null
"azure5-node2";"2018-08-04T15:29:30-04:00";null
"azure5-node2";"2018-08-04T15:30:00-04:00";null
"azure5-node2";"2018-08-04T15:30:30-04:00";0.01
"azure5-node2";"2018-08-04T15:31:00-04:00";null
"azure5-node2";"2018-08-04T15:31:30-04:00";null
"azure5-node2";"2018-08-04T15:32:00-04:00";null
"azure5-node2";"2018-08-04T15:32:30-04:00";null
"azure5-node2";"2018-08-04T15:33:00-04:00";null
"azure5-node2";"2018-08-04T15:33:30-04:00";0
"azure5-node2";"2018-08-04T15:34:00-04:00";null
"azure5-node2";"2018-08-04T15:34:30-04:00";null
"azure5-node2";"2018-08-04T15:35:00-04:00";null
"azure5-node2";"2018-08-04T15:35:30-04:00";null
"azure5-node2";"2018-08-04T15:36:00-04:00";null
"azure5-node2";"2018-08-04T15:36:30-04:00";0
"azure5-node2";"2018-08-04T15:37:00-04:00";null
"azure5-node2";"2018-08-04T15:37:30-04:00";null
"azure5-node2";"2018-08-04T15:38:00-04:00";null
"azure5-node2";"2018-08-04T15:38:30-04:00";null
"azure5-node2";"2018-08-04T15:39:00-04:00";null
"azure5-node2";"2018-08-04T15:39:30-04:00";0
"azure5-node2";"2018-08-04T15:40:00-04:00";null
"azure5-node2";"2018-08-04T15:40:30-04:00";null
"azure5-node2";"2018-08-04T15:41:00-04:00";null
"azure5-node2";"2018-08-04T15:41:30-04:00";null
"azure5-node2";"2018-08-04T15:42:00-04:00";null
"azure5-node2";"2018-08-04T15:42:30-04:00";0
"azure5-node2";"2018-08-04T15:43:00-04:00";null
"azure5-node2";"2018-08-04T15:43:30-04:00";null
"azure5-node2";"2018-08-04T15:44:00-04:00";null
"azure5-node2";"2018-08-04T15:44:30-04:00";null
"azure5-node2";"2018-08-04T15:45:00-04:00";null
"azure5-node2";"2018-08-04T15:45:30-04:00";0
"azure5-node2";"2018-08-04T15:46:00-04:00";null
"azure5-node2";"2018-08-04T15:46:30-04:00";null
"azure5-node2";"2018-08-04T15:47:00-04:00";null
"azure5-node2";"2018-08-04T15:47:30-04:00";null
"azure5-node2";"2018-08-04T15:48:00-04:00";null
"azure5-node2";"2018-08-04T15:48:30-04:00";0
"azure5-node2";"2018-08-04T15:49:00-04:00";null
"azure5-node2";"2018-08-04T15:49:30-04:00";null
"azure5-node2";"2018-08-04T15:50:00-04:00";null
"azure5-node2";"2018-08-04T15:50:30-04:00";null
"azure5-node2";"2018-08-04T15:51:00-04:00";null
"azure5-node2";"2018-08-04T15:51:30-04:00";0
"azure5-node2";"2018-08-04T15:52:00-04:00";null
"azure5-node2";"2018-08-04T15:52:30-04:00";null
"azure5-node2";"2018-08-04T15:53:00-04:00";null
"azure5-node2";"2018-08-04T15:53:30-04:00";null
"azure5-node2";"2018-08-04T15:54:00-04:00";null
"azure5-node2";"2018-08-04T15:54:30-04:00";0
"azure5-node2";"2018-08-04T15:55:00-04:00";null
"azure5-node2";"2018-08-04T15:55:30-04:00";null
"azure5-node2";"2018-08-04T15:56:00-04:00";null
"azure5-node2";"2018-08-04T15:56:30-04:00";null
"azure5-node2";"2018-08-04T15:57:00-04:00";null
"azure5-node2";"2018-08-04T15:57:30-04:00";0
"azure5-node2";"2018-08-04T15:58:00-04:00";null
"azure5-node2";"2018-08-04T15:58:30-04:00";null
"azure5-node2";"2018-08-04T15:59:00-04:00";null
"azure5-node2";"2018-08-04T15:59:30-04:00";null
"azure5-node2";"2018-08-04T16:00:00-04:00";null
"azure5-node2";"2018-08-04T16:00:30-04:00";0
"azure5-node2";"2018-08-04T16:01:00-04:00";null
"azure5-node2";"2018-08-04T16:01:30-04:00";null
"azure5-node2";"2018-08-04T16:02:00-04:00";null
"azure5-node2";"2018-08-04T16:02:30-04:00";null
"azure5-node2";"2018-08-04T16:03:00-04:00";null
"azure5-node2";"2018-08-04T16:03:30-04:00";0
"azure5-node2";"2018-08-04T16:04:00-04:00";null
"azure5-node2";"2018-08-04T16:04:30-04:00";null
"azure5-node2";"2018-08-04T16:05:00-04:00";null
"azure5-node2";"2018-08-04T16:05:30-04:00";null
"azure5-node2";"2018-08-04T16:06:00-04:00";null
"azure5-node2";"2018-08-04T16:06:30-04:00";0
"azure5-node2";"2018-08-04T16:07:00-04:00";null
"azure5-node2";"2018-08-04T16:07:30-04:00";null
"azure5-node2";"2018-08-04T16:08:00-04:00";null
"azure5-node2";"2018-08-04T16:08:30-04:00";null
"azure5-node2";"2018-08-04T16:09:00-04:00";null
"azure5-node2";"2018-08-04T16:09:30-04:00";0
"azure5-node2";"2018-08-04T16:10:00-04:00";null
"azure5-node2";"2018-08-04T16:10:30-04:00";null
"azure5-node2";"2018-08-04T16:11:00-04:00";null
"azure5-node2";"2018-08-04T16:11:30-04:00";null
"azure5-node2";"2018-08-04T16:12:00-04:00";null
"azure5-node2";"2018-08-04T16:12:30-04:00";0
"azure5-node2";"2018-08-04T16:13:00-04:00";null
"azure5-node2";"2018-08-04T16:13:30-04:00";null
"azure5-node2";"2018-08-04T16:14:00-04:00";null
"azure5-node2";"2018-08-04T16:14:30-04:00";null
"azure5-node2";"2018-08-04T16:15:00-04:00";null
"azure5-node2";"2018-08-04T16:15:30-04:00";0
"azure5-node2";"2018-08-04T16:16:00-04:00";null
"azure5-node2";"2018-08-04T16:16:30-04:00";null
"azure5-node2";"2018-08-04T16:17:00-04:00";null
"azure5-node2";"2018-08-04T16:17:30-04:00";null
"azure5-node2";"2018-08-04T16:18:00-04:00";null
"azure5-node2";"2018-08-04T16:18:30-04:00";0
"azure5-node2";"2018-08-04T16:19:00-04:00";null
"azure5-node2";"2018-08-04T16:19:30-04:00";null
"azure5-node2";"2018-08-04T16:20:00-04:00";null
"azure5-node2";"2018-08-04T16:20:30-04:00";null
"azure5-node2";"2018-08-04T16:21:00-04:00";null
"azure5-node2";"2018-08-04T16:21:30-04:00";0
"azure5-node2";"2018-08-04T16:22:00-04:00";null
"azure5-node2";"2018-08-04T16:22:30-04:00";null
"azure5-node2";"2018-08-04T16:23:00-04:00";null
"azure5-node2";"2018-08-04T16:23:30-04:00";null
"azure5-node2";"2018-08-04T16:24:00-04:00";null
"azure5-node2";"2018-08-04T16:24:30-04:00";0
"azure5-node2";"2018-08-04T16:25:00-04:00";null
"azure5-node2";"2018-08-04T16:25:30-04:00";null
"azure5-node2";"2018-08-04T16:26:00-04:00";null
"azure5-node2";"2018-08-04T16:26:30-04:00";null
"azure5-node2";"2018-08-04T16:27:00-04:00";null
"azure5-node2";"2018-08-04T16:27:30-04:00";0
"azure5-node2";"2018-08-04T16:28:00-04:00";null
"azure5-node2";"2018-08-04T16:28:30-04:00";null
"azure5-node2";"2018-08-04T16:29:00-04:00";null
"azure5-node2";"2018-08-04T16:29:30-04:00";null
"azure5-node2";"2018-08-04T16:30:00-04:00";null
"azure5-node2";"2018-08-04T16:30:30-04:00";0
"azure5-node2";"2018-08-04T16:31:00-04:00";null
"azure5-node2";"2018-08-04T16:31:30-04:00";null
"azure5-node2";"2018-08-04T16:32:00-04:00";null
"azure5-node2";"2018-08-04T16:32:30-04:00";null
"azure5-node2";"2018-08-04T16:33:00-04:00";null
"azure5-node2";"2018-08-04T16:33:30-04:00";0
"azure5-node2";"2018-08-04T16:34:00-04:00";null
"azure5-node2";"2018-08-04T16:34:30-04:00";null
"azure5-node2";"2018-08-04T16:35:00-04:00";null
"azure5-node2";"2018-08-04T16:35:30-04:00";null
"azure5-node2";"2018-08-04T16:36:00-04:00";null
"azure5-node2";"2018-08-04T16:36:30-04:00";0
"azure5-node2";"2018-08-04T16:37:00-04:00";null
"azure5-node2";"2018-08-04T16:37:30-04:00";null
"azure5-node2";"2018-08-04T16:38:00-04:00";null
"azure5-node2";"2018-08-04T16:38:30-04:00";null
"azure5-node2";"2018-08-04T16:39:00-04:00";null
"azure5-node2";"2018-08-04T16:39:30-04:00";0
"azure5-node2";"2018-08-04T16:40:00-04:00";null
"azure5-node2";"2018-08-04T16:40:30-04:00";null
"azure5-node2";"2018-08-04T16:41:00-04:00";null
"azure5-node2";"2018-08-04T16:41:30-04:00";null
"azure5-node2";"2018-08-04T16:42:00-04:00";null
"azure5-node2";"2018-08-04T16:42:30-04:00";0
"azure5-node2";"2018-08-04T16:43:00-04:00";null
"azure5-node2";"2018-08-04T16:43:30-04:00";null
"azure5-node2";"2018-08-04T16:44:00-04:00";null
"azure5-node2";"2018-08-04T16:44:30-04:00";null
"azure5-node2";"2018-08-04T16:45:00-04:00";null
"azure5-node2";"2018-08-04T16:45:30-04:00";0
"azure5-node2";"2018-08-04T16:46:00-04:00";null
"azure5-node2";"2018-08-04T16:46:30-04:00";null
"azure5-node2";"2018-08-04T16:47:00-04:00";null
"azure5-node2";"2018-08-04T16:47:30-04:00";null
"azure5-node2";"2018-08-04T16:48:00-04:00";null
"azure5-node2";"2018-08-04T16:48:30-04:00";0
"azure5-node2";"2018-08-04T16:49:00-04:00";null
"azure5-node2";"2018-08-04T16:49:30-04:00";null
"azure5-node2";"2018-08-04T16:50:00-04:00";null
"azure5-node2";"2018-08-04T16:50:30-04:00";null
"azure5-node2";"2018-08-04T16:51:00-04:00";null
"azure5-node2";"2018-08-04T16:51:30-04:00";0
"azure5-node2";"2018-08-04T16:52:00-04:00";null
"azure5-node2";"2018-08-04T16:52:30-04:00";null
"azure5-node2";"2018-08-04T16:53:00-04:00";null
"azure5-node2";"2018-08-04T16:53:30-04:00";null
"azure5-node2";"2018-08-04T16:54:00-04:00";null
"azure5-node2";"2018-08-04T16:54:30-04:00";0.01
"azure5-node2";"2018-08-04T16:55:00-04:00";null
"azure5-node2";"2018-08-04T16:55:30-04:00";null
"azure5-node2";"2018-08-04T16:56:00-04:00";null
"azure5-node2";"2018-08-04T16:56:30-04:00";null
"azure5-node2";"2018-08-04T16:57:00-04:00";null
"azure5-node2";"2018-08-04T16:57:30-04:00";0
"azure5-node2";"2018-08-04T16:58:00-04:00";null
"azure5-node2";"2018-08-04T16:58:30-04:00";null
"azure5-node2";"2018-08-04T16:59:00-04:00";null
"azure5-node2";"2018-08-04T16:59:30-04:00";null
"azure5-node2";"2018-08-04T17:00:00-04:00";null
"azure5-node2";"2018-08-04T17:00:30-04:00";0
"azure5-node2";"2018-08-04T17:01:00-04:00";null
"azure5-node2";"2018-08-04T17:01:30-04:00";null
"azure5-node2";"2018-08-04T17:02:00-04:00";null
"azure5-node2";"2018-08-04T17:02:30-04:00";null
"azure5-node2";"2018-08-04T17:03:00-04:00";null
"azure5-node2";"2018-08-04T17:03:30-04:00";0
"azure5-node2";"2018-08-04T17:04:00-04:00";null
"azure5-node2";"2018-08-04T17:04:30-04:00";null
"azure5-node2";"2018-08-04T17:05:00-04:00";null
"azure5-node2";"2018-08-04T17:05:30-04:00";null
"azure5-node2";"2018-08-04T17:06:00-04:00";null
"azure5-node2";"2018-08-04T17:06:30-04:00";0
"azure5-node2";"2018-08-04T17:07:00-04:00";null
"azure5-node2";"2018-08-04T17:07:30-04:00";null
"azure5-node2";"2018-08-04T17:08:00-04:00";null
"azure5-node2";"2018-08-04T17:08:30-04:00";null
"azure5-node2";"2018-08-04T17:09:00-04:00";null
"azure5-node2";"2018-08-04T17:09:30-04:00";0
"azure5-node2";"2018-08-04T17:10:00-04:00";null
"azure5-node2";"2018-08-04T17:10:30-04:00";null
"azure5-node2";"2018-08-04T17:11:00-04:00";null
"azure5-node2";"2018-08-04T17:11:30-04:00";null
"azure5-node2";"2018-08-04T17:12:00-04:00";null
"azure5-node2";"2018-08-04T17:12:30-04:00";0
"azure5-node2";"2018-08-04T17:13:00-04:00";null
"azure5-node2";"2018-08-04T17:13:30-04:00";null
"azure5-node2";"2018-08-04T17:14:00-04:00";null
"azure5-node2";"2018-08-04T17:14:30-04:00";null
"azure5-node2";"2018-08-04T17:15:00-04:00";null
"azure5-node2";"2018-08-04T17:15:30-04:00";0
"azure5-node2";"2018-08-04T17:16:00-04:00";null
"azure5-node2";"2018-08-04T17:16:30-04:00";null
"azure5-node2";"2018-08-04T17:17:00-04:00";null
"azure5-node2";"2018-08-04T17:17:30-04:00";null
"azure5-node2";"2018-08-04T17:18:00-04:00";null
"azure5-node2";"2018-08-04T17:18:30-04:00";0
"azure5-node2";"2018-08-04T17:19:00-04:00";null
"azure5-node2";"2018-08-04T17:19:30-04:00";null
"azure5-node2";"2018-08-04T17:20:00-04:00";null
"azure5-node2";"2018-08-04T17:20:30-04:00";null
"azure5-node2";"2018-08-04T17:21:00-04:00";null
"azure5-node2";"2018-08-04T17:21:30-04:00";0
"azure5-node2";"2018-08-04T17:22:00-04:00";null
"azure5-node2";"2018-08-04T17:22:30-04:00";null
"azure5-node2";"2018-08-04T17:23:00-04:00";null
"azure5-node2";"2018-08-04T17:23:30-04:00";null
"azure5-node2";"2018-08-04T17:24:00-04:00";null
"azure5-node2";"2018-08-04T17:24:30-04:00";0
"azure5-node2";"2018-08-04T17:25:00-04:00";null
"azure5-node2";"2018-08-04T17:25:30-04:00";null
"azure5-node2";"2018-08-04T17:26:00-04:00";null
"azure5-node2";"2018-08-04T17:26:30-04:00";null
"azure5-node2";"2018-08-04T17:27:00-04:00";null
"azure5-node2";"2018-08-04T17:27:30-04:00";0
"azure5-node2";"2018-08-04T17:28:00-04:00";null
"azure5-node2";"2018-08-04T17:28:30-04:00";null
"azure5-node2";"2018-08-04T17:29:00-04:00";null
"azure5-node2";"2018-08-04T17:29:30-04:00";null
"azure5-node2";"2018-08-04T17:30:00-04:00";null
"azure5-node2";"2018-08-04T17:30:30-04:00";0
"azure5-node2";"2018-08-04T17:31:00-04:00";null
"azure5-node2";"2018-08-04T17:31:30-04:00";null
"azure5-node2";"2018-08-04T17:32:00-04:00";null
"azure5-node2";"2018-08-04T17:32:30-04:00";null
"azure5-node2";"2018-08-04T17:33:00-04:00";null
"azure5-node2";"2018-08-04T17:33:30-04:00";0
"azure5-node2";"2018-08-04T17:34:00-04:00";null
"azure5-node2";"2018-08-04T17:34:30-04:00";null
"azure5-node2";"2018-08-04T17:35:00-04:00";null
"azure5-node2";"2018-08-04T17:35:30-04:00";null
"azure5-node2";"2018-08-04T17:36:00-04:00";null
"azure5-node2";"2018-08-04T17:36:30-04:00";0
"azure5-node2";"2018-08-04T17:37:00-04:00";null
"azure5-node2";"2018-08-04T17:37:30-04:00";null
"azure5-node2";"2018-08-04T17:38:00-04:00";null
"azure5-node2";"2018-08-04T17:38:30-04:00";null
"azure5-node2";"2018-08-04T17:39:00-04:00";null
"azure5-node2";"2018-08-04T17:39:30-04:00";0
"azure5-node2";"2018-08-04T17:40:00-04:00";null
"azure5-node2";"2018-08-04T17:40:30-04:00";null
"azure5-node2";"2018-08-04T17:41:00-04:00";null
"azure5-node2";"2018-08-04T17:41:30-04:00";null
"azure5-node2";"2018-08-04T17:42:00-04:00";null
"azure5-node2";"2018-08-04T17:42:30-04:00";0
"azure5-node2";"2018-08-04T17:43:00-04:00";null
"azure5-node2";"2018-08-04T17:43:30-04:00";null
"azure5-node2";"2018-08-04T17:44:00-04:00";null
"azure5-node2";"2018-08-04T17:44:30-04:00";null
"azure5-node2";"2018-08-04T17:45:00-04:00";null
"azure5-node2";"2018-08-04T17:45:30-04:00";0
"azure5-node2";"2018-08-04T17:46:00-04:00";null
"azure5-node2";"2018-08-04T17:46:30-04:00";null
"azure5-node2";"2018-08-04T17:47:00-04:00";null
"azure5-node2";"2018-08-04T17:47:30-04:00";null
"azure5-node2";"2018-08-04T17:48:00-04:00";null
"azure5-node2";"2018-08-04T17:48:30-04:00";0.01
"azure5-node2";"2018-08-04T17:49:00-04:00";null
"azure5-node2";"2018-08-04T17:49:30-04:00";null
"azure5-node2";"2018-08-04T17:50:00-04:00";null
"azure5-node2";"2018-08-04T17:50:30-04:00";null
"azure5-node2";"2018-08-04T17:51:00-04:00";null
"azure5-node2";"2018-08-04T17:51:30-04:00";0
"azure5-node2";"2018-08-04T17:52:00-04:00";null
"azure5-node2";"2018-08-04T17:52:30-04:00";null
"azure5-node2";"2018-08-04T17:53:00-04:00";null
"azure5-node2";"2018-08-04T17:53:30-04:00";null
"azure5-node2";"2018-08-04T17:54:00-04:00";null
"azure5-node2";"2018-08-04T17:54:30-04:00";0
"azure5-node2";"2018-08-04T17:55:00-04:00";null
"azure5-node2";"2018-08-04T17:55:30-04:00";null
"azure5-node2";"2018-08-04T17:56:00-04:00";null
"azure5-node2";"2018-08-04T17:56:30-04:00";null
"azure5-node2";"2018-08-04T17:57:00-04:00";null
"azure5-node2";"2018-08-04T17:57:30-04:00";0.01
"azure5-node2";"2018-08-04T17:58:00-04:00";null
"azure5-node2";"2018-08-04T17:58:30-04:00";null
"azure5-node2";"2018-08-04T17:59:00-04:00";null
"azure5-node2";"2018-08-04T17:59:30-04:00";null
"azure5-node2";"2018-08-04T18:00:00-04:00";null
"azure5-node2";"2018-08-04T18:00:30-04:00";0
"azure5-node2";"2018-08-04T18:01:00-04:00";null
"azure5-node2";"2018-08-04T18:01:30-04:00";null
"azure5-node2";"2018-08-04T18:02:00-04:00";null
"azure5-node2";"2018-08-04T18:02:30-04:00";null
"azure5-node2";"2018-08-04T18:03:00-04:00";null
"azure5-node2";"2018-08-04T18:03:30-04:00";0
"azure5-node2";"2018-08-04T18:04:00-04:00";null
"azure5-node2";"2018-08-04T18:04:30-04:00";null
"azure5-node2";"2018-08-04T18:05:00-04:00";null
"azure5-node2";"2018-08-04T18:05:30-04:00";null
"azure5-node2";"2018-08-04T18:06:00-04:00";null
"azure5-node2";"2018-08-04T18:06:30-04:00";0
"azure5-node2";"2018-08-04T18:07:00-04:00";null
"azure5-node2";"2018-08-04T18:07:30-04:00";null
"azure5-node2";"2018-08-04T18:08:00-04:00";null
"azure5-node2";"2018-08-04T18:08:30-04:00";null
"azure5-node2";"2018-08-04T18:09:00-04:00";null
"azure5-node2";"2018-08-04T18:09:30-04:00";0
"azure5-node2";"2018-08-04T18:10:00-04:00";null
"azure5-node2";"2018-08-04T18:10:30-04:00";null
"azure5-node2";"2018-08-04T18:11:00-04:00";null
"azure5-node2";"2018-08-04T18:11:30-04:00";null
"azure5-node2";"2018-08-04T18:12:00-04:00";null
"azure5-node2";"2018-08-04T18:12:30-04:00";0
"azure5-node2";"2018-08-04T18:13:00-04:00";null
"azure5-node2";"2018-08-04T18:13:30-04:00";null
"azure5-node2";"2018-08-04T18:14:00-04:00";null
"azure5-node2";"2018-08-04T18:14:30-04:00";null
"azure5-node2";"2018-08-04T18:15:00-04:00";null
"azure5-node2";"2018-08-04T18:15:30-04:00";0
"azure5-node2";"2018-08-04T18:16:00-04:00";null
"azure5-node2";"2018-08-04T18:16:30-04:00";null
"azure5-node2";"2018-08-04T18:17:00-04:00";null
"azure5-node2";"2018-08-04T18:17:30-04:00";null
"azure5-node2";"2018-08-04T18:18:00-04:00";null
"azure5-node2";"2018-08-04T18:18:30-04:00";0
"azure5-node2";"2018-08-04T18:19:00-04:00";null
"azure5-node2";"2018-08-04T18:19:30-04:00";null
"azure5-node2";"2018-08-04T18:20:00-04:00";null
"azure5-node2";"2018-08-04T18:20:30-04:00";null
"azure5-node2";"2018-08-04T18:21:00-04:00";null
"azure5-node2";"2018-08-04T18:21:30-04:00";0
