"Series";"Time";"Value"
"js3-node2";"2018-08-10T10:57:00-04:00";0
"js3-node2";"2018-08-10T10:57:20-04:00";null
"js3-node2";"2018-08-10T10:57:40-04:00";null
"js3-node2";"2018-08-10T10:58:00-04:00";null
"js3-node2";"2018-08-10T10:58:20-04:00";null
"js3-node2";"2018-08-10T10:58:40-04:00";null
"js3-node2";"2018-08-10T10:59:00-04:00";null
"js3-node2";"2018-08-10T10:59:20-04:00";null
"js3-node2";"2018-08-10T10:59:40-04:00";null
"js3-node2";"2018-08-10T11:00:00-04:00";0
"js3-node2";"2018-08-10T11:00:20-04:00";null
"js3-node2";"2018-08-10T11:00:40-04:00";null
"js3-node2";"2018-08-10T11:01:00-04:00";null
"js3-node2";"2018-08-10T11:01:20-04:00";null
"js3-node2";"2018-08-10T11:01:40-04:00";null
"js3-node2";"2018-08-10T11:02:00-04:00";null
"js3-node2";"2018-08-10T11:02:20-04:00";null
"js3-node2";"2018-08-10T11:02:40-04:00";null
"js3-node2";"2018-08-10T11:03:00-04:00";0
"js3-node2";"2018-08-10T11:03:20-04:00";null
"js3-node2";"2018-08-10T11:03:40-04:00";null
"js3-node2";"2018-08-10T11:04:00-04:00";null
"js3-node2";"2018-08-10T11:04:20-04:00";null
"js3-node2";"2018-08-10T11:04:40-04:00";null
"js3-node2";"2018-08-10T11:05:00-04:00";null
"js3-node2";"2018-08-10T11:05:20-04:00";null
"js3-node2";"2018-08-10T11:05:40-04:00";null
"js3-node2";"2018-08-10T11:06:00-04:00";0
"js3-node2";"2018-08-10T11:06:20-04:00";null
"js3-node2";"2018-08-10T11:06:40-04:00";null
"js3-node2";"2018-08-10T11:07:00-04:00";null
"js3-node2";"2018-08-10T11:07:20-04:00";null
"js3-node2";"2018-08-10T11:07:40-04:00";null
"js3-node2";"2018-08-10T11:08:00-04:00";null
"js3-node2";"2018-08-10T11:08:20-04:00";null
"js3-node2";"2018-08-10T11:08:40-04:00";null
"js3-node2";"2018-08-10T11:09:00-04:00";0
"js3-node2";"2018-08-10T11:09:20-04:00";null
"js3-node2";"2018-08-10T11:09:40-04:00";null
"js3-node2";"2018-08-10T11:10:00-04:00";null
"js3-node2";"2018-08-10T11:10:20-04:00";null
"js3-node2";"2018-08-10T11:10:40-04:00";null
"js3-node2";"2018-08-10T11:11:00-04:00";null
"js3-node2";"2018-08-10T11:11:20-04:00";null
"js3-node2";"2018-08-10T11:11:40-04:00";null
"js3-node2";"2018-08-10T11:12:00-04:00";0.02
"js3-node2";"2018-08-10T11:12:20-04:00";null
"js3-node2";"2018-08-10T11:12:40-04:00";null
"js3-node2";"2018-08-10T11:13:00-04:00";null
"js3-node2";"2018-08-10T11:13:20-04:00";null
"js3-node2";"2018-08-10T11:13:40-04:00";null
"js3-node2";"2018-08-10T11:14:00-04:00";null
"js3-node2";"2018-08-10T11:14:20-04:00";null
"js3-node2";"2018-08-10T11:14:40-04:00";null
"js3-node2";"2018-08-10T11:15:00-04:00";0
"js3-node2";"2018-08-10T11:15:20-04:00";null
"js3-node2";"2018-08-10T11:15:40-04:00";null
"js3-node2";"2018-08-10T11:16:00-04:00";null
"js3-node2";"2018-08-10T11:16:20-04:00";null
"js3-node2";"2018-08-10T11:16:40-04:00";null
"js3-node2";"2018-08-10T11:17:00-04:00";null
"js3-node2";"2018-08-10T11:17:20-04:00";null
"js3-node2";"2018-08-10T11:17:40-04:00";null
"js3-node2";"2018-08-10T11:18:00-04:00";0
"js3-node2";"2018-08-10T11:18:20-04:00";null
"js3-node2";"2018-08-10T11:18:40-04:00";null
"js3-node2";"2018-08-10T11:19:00-04:00";null
"js3-node2";"2018-08-10T11:19:20-04:00";null
"js3-node2";"2018-08-10T11:19:40-04:00";null
"js3-node2";"2018-08-10T11:20:00-04:00";null
"js3-node2";"2018-08-10T11:20:20-04:00";null
"js3-node2";"2018-08-10T11:20:40-04:00";null
"js3-node2";"2018-08-10T11:21:00-04:00";0
"js3-node2";"2018-08-10T11:21:20-04:00";null
"js3-node2";"2018-08-10T11:21:40-04:00";null
"js3-node2";"2018-08-10T11:22:00-04:00";null
"js3-node2";"2018-08-10T11:22:20-04:00";null
"js3-node2";"2018-08-10T11:22:40-04:00";null
"js3-node2";"2018-08-10T11:23:00-04:00";null
"js3-node2";"2018-08-10T11:23:20-04:00";null
"js3-node2";"2018-08-10T11:23:40-04:00";null
"js3-node2";"2018-08-10T11:24:00-04:00";0
"js3-node2";"2018-08-10T11:24:20-04:00";null
"js3-node2";"2018-08-10T11:24:40-04:00";null
"js3-node2";"2018-08-10T11:25:00-04:00";null
"js3-node2";"2018-08-10T11:25:20-04:00";null
"js3-node2";"2018-08-10T11:25:40-04:00";null
"js3-node2";"2018-08-10T11:26:00-04:00";null
"js3-node2";"2018-08-10T11:26:20-04:00";null
"js3-node2";"2018-08-10T11:26:40-04:00";null
"js3-node2";"2018-08-10T11:27:00-04:00";0.01
"js3-node2";"2018-08-10T11:27:20-04:00";null
"js3-node2";"2018-08-10T11:27:40-04:00";null
"js3-node2";"2018-08-10T11:28:00-04:00";null
"js3-node2";"2018-08-10T11:28:20-04:00";null
"js3-node2";"2018-08-10T11:28:40-04:00";null
"js3-node2";"2018-08-10T11:29:00-04:00";null
"js3-node2";"2018-08-10T11:29:20-04:00";null
"js3-node2";"2018-08-10T11:29:40-04:00";null
"js3-node2";"2018-08-10T11:30:00-04:00";0
"js3-node2";"2018-08-10T11:30:20-04:00";null
"js3-node2";"2018-08-10T11:30:40-04:00";null
"js3-node2";"2018-08-10T11:31:00-04:00";null
"js3-node2";"2018-08-10T11:31:20-04:00";null
"js3-node2";"2018-08-10T11:31:40-04:00";null
"js3-node2";"2018-08-10T11:32:00-04:00";null
"js3-node2";"2018-08-10T11:32:20-04:00";null
"js3-node2";"2018-08-10T11:32:40-04:00";null
"js3-node2";"2018-08-10T11:33:00-04:00";0
"js3-node2";"2018-08-10T11:33:20-04:00";null
"js3-node2";"2018-08-10T11:33:40-04:00";null
"js3-node2";"2018-08-10T11:34:00-04:00";null
"js3-node2";"2018-08-10T11:34:20-04:00";null
"js3-node2";"2018-08-10T11:34:40-04:00";null
"js3-node2";"2018-08-10T11:35:00-04:00";null
"js3-node2";"2018-08-10T11:35:20-04:00";null
"js3-node2";"2018-08-10T11:35:40-04:00";null
"js3-node2";"2018-08-10T11:36:00-04:00";0
"js3-node2";"2018-08-10T11:36:20-04:00";null
"js3-node2";"2018-08-10T11:36:40-04:00";null
"js3-node2";"2018-08-10T11:37:00-04:00";null
"js3-node2";"2018-08-10T11:37:20-04:00";null
"js3-node2";"2018-08-10T11:37:40-04:00";null
"js3-node2";"2018-08-10T11:38:00-04:00";null
"js3-node2";"2018-08-10T11:38:20-04:00";null
"js3-node2";"2018-08-10T11:38:40-04:00";null
"js3-node2";"2018-08-10T11:39:00-04:00";0.01
"js3-node2";"2018-08-10T11:39:20-04:00";null
"js3-node2";"2018-08-10T11:39:40-04:00";null
"js3-node2";"2018-08-10T11:40:00-04:00";null
"js3-node2";"2018-08-10T11:40:20-04:00";null
"js3-node2";"2018-08-10T11:40:40-04:00";null
"js3-node2";"2018-08-10T11:41:00-04:00";null
"js3-node2";"2018-08-10T11:41:20-04:00";null
"js3-node2";"2018-08-10T11:41:40-04:00";null
"js3-node2";"2018-08-10T11:42:00-04:00";0
"js3-node2";"2018-08-10T11:42:20-04:00";null
"js3-node2";"2018-08-10T11:42:40-04:00";null
"js3-node2";"2018-08-10T11:43:00-04:00";null
"js3-node2";"2018-08-10T11:43:20-04:00";null
"js3-node2";"2018-08-10T11:43:40-04:00";null
"js3-node2";"2018-08-10T11:44:00-04:00";null
"js3-node2";"2018-08-10T11:44:20-04:00";null
"js3-node2";"2018-08-10T11:44:40-04:00";null
"js3-node2";"2018-08-10T11:45:00-04:00";0
"js3-node2";"2018-08-10T11:45:20-04:00";null
"js3-node2";"2018-08-10T11:45:40-04:00";null
"js3-node2";"2018-08-10T11:46:00-04:00";null
"js3-node2";"2018-08-10T11:46:20-04:00";null
"js3-node2";"2018-08-10T11:46:40-04:00";null
"js3-node2";"2018-08-10T11:47:00-04:00";null
"js3-node2";"2018-08-10T11:47:20-04:00";null
"js3-node2";"2018-08-10T11:47:40-04:00";null
"js3-node2";"2018-08-10T11:48:00-04:00";0
"js3-node2";"2018-08-10T11:48:20-04:00";null
"js3-node2";"2018-08-10T11:48:40-04:00";null
"js3-node2";"2018-08-10T11:49:00-04:00";null
"js3-node2";"2018-08-10T11:49:20-04:00";null
"js3-node2";"2018-08-10T11:49:40-04:00";null
"js3-node2";"2018-08-10T11:50:00-04:00";null
"js3-node2";"2018-08-10T11:50:20-04:00";null
"js3-node2";"2018-08-10T11:50:40-04:00";null
"js3-node2";"2018-08-10T11:51:00-04:00";0
"js3-node2";"2018-08-10T11:51:20-04:00";null
"js3-node2";"2018-08-10T11:51:40-04:00";null
"js3-node2";"2018-08-10T11:52:00-04:00";null
"js3-node2";"2018-08-10T11:52:20-04:00";null
"js3-node2";"2018-08-10T11:52:40-04:00";null
"js3-node2";"2018-08-10T11:53:00-04:00";null
"js3-node2";"2018-08-10T11:53:20-04:00";null
"js3-node2";"2018-08-10T11:53:40-04:00";null
"js3-node2";"2018-08-10T11:54:00-04:00";0
"js3-node2";"2018-08-10T11:54:20-04:00";null
"js3-node2";"2018-08-10T11:54:40-04:00";null
"js3-node2";"2018-08-10T11:55:00-04:00";null
"js3-node2";"2018-08-10T11:55:20-04:00";null
"js3-node2";"2018-08-10T11:55:40-04:00";null
"js3-node2";"2018-08-10T11:56:00-04:00";null
"js3-node2";"2018-08-10T11:56:20-04:00";null
"js3-node2";"2018-08-10T11:56:40-04:00";null
"js3-node2";"2018-08-10T11:57:00-04:00";0
"js3-node2";"2018-08-10T11:57:20-04:00";null
"js3-node2";"2018-08-10T11:57:40-04:00";null
"js3-node2";"2018-08-10T11:58:00-04:00";null
"js3-node2";"2018-08-10T11:58:20-04:00";null
"js3-node2";"2018-08-10T11:58:40-04:00";null
"js3-node2";"2018-08-10T11:59:00-04:00";null
"js3-node2";"2018-08-10T11:59:20-04:00";null
"js3-node2";"2018-08-10T11:59:40-04:00";null
"js3-node2";"2018-08-10T12:00:00-04:00";0
"js3-node2";"2018-08-10T12:00:20-04:00";null
"js3-node2";"2018-08-10T12:00:40-04:00";null
"js3-node2";"2018-08-10T12:01:00-04:00";null
"js3-node2";"2018-08-10T12:01:20-04:00";null
"js3-node2";"2018-08-10T12:01:40-04:00";null
"js3-node2";"2018-08-10T12:02:00-04:00";null
"js3-node2";"2018-08-10T12:02:20-04:00";null
"js3-node2";"2018-08-10T12:02:40-04:00";null
"js3-node2";"2018-08-10T12:03:00-04:00";0
"js3-node2";"2018-08-10T12:03:20-04:00";null
"js3-node2";"2018-08-10T12:03:40-04:00";null
"js3-node2";"2018-08-10T12:04:00-04:00";null
"js3-node2";"2018-08-10T12:04:20-04:00";null
"js3-node2";"2018-08-10T12:04:40-04:00";null
"js3-node2";"2018-08-10T12:05:00-04:00";null
"js3-node2";"2018-08-10T12:05:20-04:00";null
"js3-node2";"2018-08-10T12:05:40-04:00";null
"js3-node2";"2018-08-10T12:06:00-04:00";0
"js3-node2";"2018-08-10T12:06:20-04:00";null
"js3-node2";"2018-08-10T12:06:40-04:00";null
"js3-node2";"2018-08-10T12:07:00-04:00";null
"js3-node2";"2018-08-10T12:07:20-04:00";null
"js3-node2";"2018-08-10T12:07:40-04:00";null
"js3-node2";"2018-08-10T12:08:00-04:00";null
"js3-node2";"2018-08-10T12:08:20-04:00";null
"js3-node2";"2018-08-10T12:08:40-04:00";null
"js3-node2";"2018-08-10T12:09:00-04:00";0
"js3-node2";"2018-08-10T12:09:20-04:00";null
"js3-node2";"2018-08-10T12:09:40-04:00";null
"js3-node2";"2018-08-10T12:10:00-04:00";null
"js3-node2";"2018-08-10T12:10:20-04:00";null
"js3-node2";"2018-08-10T12:10:40-04:00";null
"js3-node2";"2018-08-10T12:11:00-04:00";null
"js3-node2";"2018-08-10T12:11:20-04:00";null
"js3-node2";"2018-08-10T12:11:40-04:00";null
"js3-node2";"2018-08-10T12:12:00-04:00";0
"js3-node2";"2018-08-10T12:12:20-04:00";null
"js3-node2";"2018-08-10T12:12:40-04:00";null
"js3-node2";"2018-08-10T12:13:00-04:00";null
"js3-node2";"2018-08-10T12:13:20-04:00";null
"js3-node2";"2018-08-10T12:13:40-04:00";null
"js3-node2";"2018-08-10T12:14:00-04:00";null
"js3-node2";"2018-08-10T12:14:20-04:00";null
"js3-node2";"2018-08-10T12:14:40-04:00";null
"js3-node2";"2018-08-10T12:15:00-04:00";0
"js3-node2";"2018-08-10T12:15:20-04:00";null
"js3-node2";"2018-08-10T12:15:40-04:00";null
"js3-node2";"2018-08-10T12:16:00-04:00";null
"js3-node2";"2018-08-10T12:16:20-04:00";null
"js3-node2";"2018-08-10T12:16:40-04:00";null
"js3-node2";"2018-08-10T12:17:00-04:00";null
"js3-node2";"2018-08-10T12:17:20-04:00";null
"js3-node2";"2018-08-10T12:17:40-04:00";null
"js3-node2";"2018-08-10T12:18:00-04:00";0
"js3-node2";"2018-08-10T12:18:20-04:00";null
"js3-node2";"2018-08-10T12:18:40-04:00";null
"js3-node2";"2018-08-10T12:19:00-04:00";null
"js3-node2";"2018-08-10T12:19:20-04:00";null
"js3-node2";"2018-08-10T12:19:40-04:00";null
"js3-node2";"2018-08-10T12:20:00-04:00";null
"js3-node2";"2018-08-10T12:20:20-04:00";null
"js3-node2";"2018-08-10T12:20:40-04:00";null
"js3-node2";"2018-08-10T12:21:00-04:00";0
"js3-node2";"2018-08-10T12:21:20-04:00";null
"js3-node2";"2018-08-10T12:21:40-04:00";null
"js3-node2";"2018-08-10T12:22:00-04:00";null
"js3-node2";"2018-08-10T12:22:20-04:00";null
"js3-node2";"2018-08-10T12:22:40-04:00";null
"js3-node2";"2018-08-10T12:23:00-04:00";null
"js3-node2";"2018-08-10T12:23:20-04:00";null
"js3-node2";"2018-08-10T12:23:40-04:00";null
"js3-node2";"2018-08-10T12:24:00-04:00";0
"js3-node2";"2018-08-10T12:24:20-04:00";null
"js3-node2";"2018-08-10T12:24:40-04:00";null
"js3-node2";"2018-08-10T12:25:00-04:00";null
"js3-node2";"2018-08-10T12:25:20-04:00";null
"js3-node2";"2018-08-10T12:25:40-04:00";null
"js3-node2";"2018-08-10T12:26:00-04:00";null
"js3-node2";"2018-08-10T12:26:20-04:00";null
"js3-node2";"2018-08-10T12:26:40-04:00";null
"js3-node2";"2018-08-10T12:27:00-04:00";0
"js3-node2";"2018-08-10T12:27:20-04:00";null
"js3-node2";"2018-08-10T12:27:40-04:00";null
"js3-node2";"2018-08-10T12:28:00-04:00";null
"js3-node2";"2018-08-10T12:28:20-04:00";null
"js3-node2";"2018-08-10T12:28:40-04:00";null
"js3-node2";"2018-08-10T12:29:00-04:00";null
"js3-node2";"2018-08-10T12:29:20-04:00";null
"js3-node2";"2018-08-10T12:29:40-04:00";null
"js3-node2";"2018-08-10T12:30:00-04:00";0
"js3-node2";"2018-08-10T12:30:20-04:00";null
"js3-node2";"2018-08-10T12:30:40-04:00";null
"js3-node2";"2018-08-10T12:31:00-04:00";null
"js3-node2";"2018-08-10T12:31:20-04:00";null
"js3-node2";"2018-08-10T12:31:40-04:00";null
"js3-node2";"2018-08-10T12:32:00-04:00";null
"js3-node2";"2018-08-10T12:32:20-04:00";null
"js3-node2";"2018-08-10T12:32:40-04:00";null
"js3-node2";"2018-08-10T12:33:00-04:00";0
"js3-node2";"2018-08-10T12:33:20-04:00";null
"js3-node2";"2018-08-10T12:33:40-04:00";null
"js3-node2";"2018-08-10T12:34:00-04:00";null
"js3-node2";"2018-08-10T12:34:20-04:00";null
"js3-node2";"2018-08-10T12:34:40-04:00";null
"js3-node2";"2018-08-10T12:35:00-04:00";null
"js3-node2";"2018-08-10T12:35:20-04:00";null
"js3-node2";"2018-08-10T12:35:40-04:00";null
"js3-node2";"2018-08-10T12:36:00-04:00";0
"js3-node2";"2018-08-10T12:36:20-04:00";null
"js3-node2";"2018-08-10T12:36:40-04:00";null
"js3-node2";"2018-08-10T12:37:00-04:00";null
"js3-node2";"2018-08-10T12:37:20-04:00";null
"js3-node2";"2018-08-10T12:37:40-04:00";null
"js3-node2";"2018-08-10T12:38:00-04:00";null
"js3-node2";"2018-08-10T12:38:20-04:00";null
"js3-node2";"2018-08-10T12:38:40-04:00";null
"js3-node2";"2018-08-10T12:39:00-04:00";0
"js3-node2";"2018-08-10T12:39:20-04:00";null
"js3-node2";"2018-08-10T12:39:40-04:00";null
"js3-node2";"2018-08-10T12:40:00-04:00";null
"js3-node2";"2018-08-10T12:40:20-04:00";null
"js3-node2";"2018-08-10T12:40:40-04:00";null
"js3-node2";"2018-08-10T12:41:00-04:00";null
"js3-node2";"2018-08-10T12:41:20-04:00";null
"js3-node2";"2018-08-10T12:41:40-04:00";null
"js3-node2";"2018-08-10T12:42:00-04:00";0.01
"js3-node2";"2018-08-10T12:42:20-04:00";null
"js3-node2";"2018-08-10T12:42:40-04:00";null
"js3-node2";"2018-08-10T12:43:00-04:00";null
"js3-node2";"2018-08-10T12:43:20-04:00";null
"js3-node2";"2018-08-10T12:43:40-04:00";null
"js3-node2";"2018-08-10T12:44:00-04:00";null
"js3-node2";"2018-08-10T12:44:20-04:00";null
"js3-node2";"2018-08-10T12:44:40-04:00";null
"js3-node2";"2018-08-10T12:45:00-04:00";0
"js3-node2";"2018-08-10T12:45:20-04:00";null
"js3-node2";"2018-08-10T12:45:40-04:00";null
"js3-node2";"2018-08-10T12:46:00-04:00";null
"js3-node2";"2018-08-10T12:46:20-04:00";null
"js3-node2";"2018-08-10T12:46:40-04:00";null
"js3-node2";"2018-08-10T12:47:00-04:00";null
"js3-node2";"2018-08-10T12:47:20-04:00";null
"js3-node2";"2018-08-10T12:47:40-04:00";null
"js3-node2";"2018-08-10T12:48:00-04:00";0
"js3-node2";"2018-08-10T12:48:20-04:00";null
"js3-node2";"2018-08-10T12:48:40-04:00";null
"js3-node2";"2018-08-10T12:49:00-04:00";null
"js3-node2";"2018-08-10T12:49:20-04:00";null
"js3-node2";"2018-08-10T12:49:40-04:00";null
"js3-node2";"2018-08-10T12:50:00-04:00";null
"js3-node2";"2018-08-10T12:50:20-04:00";null
"js3-node2";"2018-08-10T12:50:40-04:00";null
"js3-node2";"2018-08-10T12:51:00-04:00";0
"js3-node2";"2018-08-10T12:51:20-04:00";null
"js3-node2";"2018-08-10T12:51:40-04:00";null
"js3-node2";"2018-08-10T12:52:00-04:00";null
"js3-node2";"2018-08-10T12:52:20-04:00";null
"js3-node2";"2018-08-10T12:52:40-04:00";null
"js3-node2";"2018-08-10T12:53:00-04:00";null
"js3-node2";"2018-08-10T12:53:20-04:00";null
"js3-node2";"2018-08-10T12:53:40-04:00";null
"js3-node2";"2018-08-10T12:54:00-04:00";0
"js3-node2";"2018-08-10T12:54:20-04:00";null
"js3-node2";"2018-08-10T12:54:40-04:00";null
"js3-node2";"2018-08-10T12:55:00-04:00";null
"js3-node2";"2018-08-10T12:55:20-04:00";null
"js3-node2";"2018-08-10T12:55:40-04:00";null
"js3-node2";"2018-08-10T12:56:00-04:00";null
"js3-node2";"2018-08-10T12:56:20-04:00";null
"js3-node2";"2018-08-10T12:56:40-04:00";null
"js3-node2";"2018-08-10T12:57:00-04:00";0
"js3-node2";"2018-08-10T12:57:20-04:00";null
"js3-node2";"2018-08-10T12:57:40-04:00";null
"js3-node2";"2018-08-10T12:58:00-04:00";null
"js3-node2";"2018-08-10T12:58:20-04:00";null
"js3-node2";"2018-08-10T12:58:40-04:00";null
"js3-node2";"2018-08-10T12:59:00-04:00";null
"js3-node2";"2018-08-10T12:59:20-04:00";null
"js3-node2";"2018-08-10T12:59:40-04:00";null
"js3-node2";"2018-08-10T13:00:00-04:00";0
"js3-node2";"2018-08-10T13:00:20-04:00";null
"js3-node2";"2018-08-10T13:00:40-04:00";null
"js3-node2";"2018-08-10T13:01:00-04:00";null
"js3-node2";"2018-08-10T13:01:20-04:00";null
"js3-node2";"2018-08-10T13:01:40-04:00";null
"js3-node2";"2018-08-10T13:02:00-04:00";null
"js3-node2";"2018-08-10T13:02:20-04:00";null
"js3-node2";"2018-08-10T13:02:40-04:00";null
"js3-node2";"2018-08-10T13:03:00-04:00";0
"js3-node2";"2018-08-10T13:03:20-04:00";null
"js3-node2";"2018-08-10T13:03:40-04:00";null
"js3-node2";"2018-08-10T13:04:00-04:00";null
"js3-node2";"2018-08-10T13:04:20-04:00";null
"js3-node2";"2018-08-10T13:04:40-04:00";null
"js3-node2";"2018-08-10T13:05:00-04:00";null
"js3-node2";"2018-08-10T13:05:20-04:00";null
"js3-node2";"2018-08-10T13:05:40-04:00";null
"js3-node2";"2018-08-10T13:06:00-04:00";0
"js3-node2";"2018-08-10T13:06:20-04:00";null
"js3-node2";"2018-08-10T13:06:40-04:00";null
"js3-node2";"2018-08-10T13:07:00-04:00";null
"js3-node2";"2018-08-10T13:07:20-04:00";null
"js3-node2";"2018-08-10T13:07:40-04:00";null
"js3-node2";"2018-08-10T13:08:00-04:00";null
"js3-node2";"2018-08-10T13:08:20-04:00";null
"js3-node2";"2018-08-10T13:08:40-04:00";null
"js3-node2";"2018-08-10T13:09:00-04:00";0
"js3-node2";"2018-08-10T13:09:20-04:00";null
"js3-node2";"2018-08-10T13:09:40-04:00";null
"js3-node2";"2018-08-10T13:10:00-04:00";null
"js3-node2";"2018-08-10T13:10:20-04:00";null
"js3-node2";"2018-08-10T13:10:40-04:00";null
"js3-node2";"2018-08-10T13:11:00-04:00";null
"js3-node2";"2018-08-10T13:11:20-04:00";null
"js3-node2";"2018-08-10T13:11:40-04:00";null
"js3-node2";"2018-08-10T13:12:00-04:00";0
"js3-node2";"2018-08-10T13:12:20-04:00";null
"js3-node2";"2018-08-10T13:12:40-04:00";null
"js3-node2";"2018-08-10T13:13:00-04:00";null
"js3-node2";"2018-08-10T13:13:20-04:00";null
"js3-node2";"2018-08-10T13:13:40-04:00";null
"js3-node2";"2018-08-10T13:14:00-04:00";null
"js3-node2";"2018-08-10T13:14:20-04:00";null
"js3-node2";"2018-08-10T13:14:40-04:00";null
"js3-node2";"2018-08-10T13:15:00-04:00";0
"js3-node2";"2018-08-10T13:15:20-04:00";null
"js3-node2";"2018-08-10T13:15:40-04:00";null
"js3-node2";"2018-08-10T13:16:00-04:00";null
"js3-node2";"2018-08-10T13:16:20-04:00";null
"js3-node2";"2018-08-10T13:16:40-04:00";null
"js3-node2";"2018-08-10T13:17:00-04:00";null
"js3-node2";"2018-08-10T13:17:20-04:00";null
"js3-node2";"2018-08-10T13:17:40-04:00";null
"js3-node2";"2018-08-10T13:18:00-04:00";0
"js3-node2";"2018-08-10T13:18:20-04:00";null
"js3-node2";"2018-08-10T13:18:40-04:00";null
"js3-node2";"2018-08-10T13:19:00-04:00";null
"js3-node2";"2018-08-10T13:19:20-04:00";null
"js3-node2";"2018-08-10T13:19:40-04:00";null
"js3-node2";"2018-08-10T13:20:00-04:00";null
"js3-node2";"2018-08-10T13:20:20-04:00";null
"js3-node2";"2018-08-10T13:20:40-04:00";null
"js3-node2";"2018-08-10T13:21:00-04:00";0
"js3-node2";"2018-08-10T13:21:20-04:00";null
"js3-node2";"2018-08-10T13:21:40-04:00";null
"js3-node2";"2018-08-10T13:22:00-04:00";null
"js3-node2";"2018-08-10T13:22:20-04:00";null
"js3-node2";"2018-08-10T13:22:40-04:00";null
"js3-node2";"2018-08-10T13:23:00-04:00";null
"js3-node2";"2018-08-10T13:23:20-04:00";null
"js3-node2";"2018-08-10T13:23:40-04:00";null
"js3-node2";"2018-08-10T13:24:00-04:00";0.01
"js3-node2";"2018-08-10T13:24:20-04:00";null
"js3-node2";"2018-08-10T13:24:40-04:00";null
"js3-node2";"2018-08-10T13:25:00-04:00";null
"js3-node2";"2018-08-10T13:25:20-04:00";null
"js3-node2";"2018-08-10T13:25:40-04:00";null
"js3-node2";"2018-08-10T13:26:00-04:00";null
"js3-node2";"2018-08-10T13:26:20-04:00";null
"js3-node2";"2018-08-10T13:26:40-04:00";null
"js3-node2";"2018-08-10T13:27:00-04:00";0
"js3-node2";"2018-08-10T13:27:20-04:00";null
"js3-node2";"2018-08-10T13:27:40-04:00";null
"js3-node2";"2018-08-10T13:28:00-04:00";null
"js3-node2";"2018-08-10T13:28:20-04:00";null
"js3-node2";"2018-08-10T13:28:40-04:00";null
"js3-node2";"2018-08-10T13:29:00-04:00";null
"js3-node2";"2018-08-10T13:29:20-04:00";null
"js3-node2";"2018-08-10T13:29:40-04:00";null
"js3-node2";"2018-08-10T13:30:00-04:00";0
"js3-node2";"2018-08-10T13:30:20-04:00";null
"js3-node2";"2018-08-10T13:30:40-04:00";null
"js3-node2";"2018-08-10T13:31:00-04:00";null
"js3-node2";"2018-08-10T13:31:20-04:00";null
"js3-node2";"2018-08-10T13:31:40-04:00";null
"js3-node2";"2018-08-10T13:32:00-04:00";null
"js3-node2";"2018-08-10T13:32:20-04:00";null
"js3-node2";"2018-08-10T13:32:40-04:00";null
